1f     0.0
1w     0.0
1f1w   -22.42381970499264
1f2w   -36.40458654498798
1f3w   -43.963487682980485
1f4w   -50.63949210001738
1f5w   -54.083228564006276
1f6w   -58.56234497798141
1f7w   -60.992664096993394
1f8w   -64.88381019997178
1f9w   -67.30910929496167
1f10w  -68.77119128505001
1f11w  -72.42514125397429
1f12w  -74.55300392699428
1f13w  -76.642588917166
1f14w  -77.95030516909901
1f15w  -81.68269301299006
